timestamp,portfolio_value
2025-05-23 20:35:00,10072.246051223348
2025-05-23 20:40:00,10072.236351966596
2025-05-23 20:45:00,10071.96310778252
2025-05-23 20:50:00,10071.741319873363
2025-05-23 20:55:00,10072.118024905854
2025-05-23 21:00:00,10072.289038156727
2025-05-23 21:05:00,10072.161233848903
2025-05-23 21:10:00,10071.99178999139
2025-05-23 21:15:00,10071.815511678917
2025-05-23 21:20:00,10071.900967678761
2025-05-23 21:25:00,10072.078916635783
2025-05-23 21:30:00,10072.351181071306
2025-05-23 21:35:00,10072.268661355816
2025-05-23 21:40:00,10072.011128967659
2025-05-23 21:45:00,10072.035707692734
2025-05-23 21:50:00,10072.313389066636
2025-05-23 21:55:00,10072.276457697035
2025-05-23 22:00:00,10072.351105132917
2025-05-23 22:05:00,10072.359053350912
2025-05-23 22:10:00,10072.472581241702
2025-05-23 22:15:00,10072.413450549866
2025-05-23 22:20:00,10072.302985507413
2025-05-23 22:25:00,10072.201734322764
2025-05-23 22:30:00,10072.21494760236
2025-05-23 22:35:00,10072.320198208803
2025-05-23 22:40:00,10071.906004925197
2025-05-23 22:45:00,10072.092178000676
2025-05-23 22:50:00,10072.818564303461
2025-05-23 22:55:00,10072.765349189704
2025-05-23 23:00:00,10072.739513251976
2025-05-23 23:05:00,10072.677597467118
2025-05-23 23:10:00,10072.714475540952
2025-05-23 23:15:00,10072.518723744997
2025-05-23 23:20:00,10072.42748643246
2025-05-23 23:25:00,10072.451513056321
2025-05-23 23:30:00,10072.557969891392
2025-05-23 23:35:00,10072.64665287847
2025-05-23 23:40:00,10072.654422285077
2025-05-23 23:45:00,10072.849668537452
2025-05-23 23:50:00,10072.673632941143
2025-05-23 23:55:00,10072.60982801975
2025-05-24 00:00:00,10072.92768189422
2025-05-24 00:05:00,10072.979140909223
2025-05-24 00:10:00,10072.789322598452
2025-05-24 00:15:00,10072.506351231048
2025-05-24 00:20:00,10072.17596302499
2025-05-24 00:25:00,10072.491551827734
2025-05-24 00:30:00,10072.51154796809
2025-05-24 00:35:00,10072.648724880111
2025-05-24 00:40:00,10072.357764092045
2025-05-24 00:45:00,10072.362424209501
2025-05-24 00:50:00,10072.455287640987
2025-05-24 00:55:00,10072.59896047431
2025-05-24 01:00:00,10072.63093170437
2025-05-24 01:05:00,10072.383182914531
2025-05-24 01:10:00,10072.58492363567
2025-05-24 01:15:00,10073.002102998951
2025-05-24 01:20:00,10072.893423411251
2025-05-24 01:25:00,10072.987670756405
2025-05-24 01:30:00,10072.89669961504
2025-05-24 01:35:00,10072.818211939826
2025-05-24 01:40:00,10072.921384115987
2025-05-24 01:45:00,10072.943470248414
2025-05-24 01:50:00,10073.043761624693
2025-05-24 01:55:00,10073.014219304336
2025-05-24 02:00:00,10073.111206233692
2025-05-24 02:05:00,10072.635026959104
2025-05-24 02:10:00,10072.557275214975
2025-05-24 02:15:00,10072.144896456903
2025-05-24 02:20:00,10072.171491087565
2025-05-24 02:25:00,10072.436200434626
2025-05-24 02:30:00,10072.651519753314
2025-05-24 02:35:00,10072.50741396391
2025-05-24 02:40:00,10073.022607623025
2025-05-24 02:45:00,10073.134375755213
2025-05-24 02:50:00,10073.073116805292
2025-05-24 02:55:00,10072.99038777148
2025-05-24 03:00:00,10073.03568405272
2025-05-24 03:05:00,10072.830260410557
2025-05-24 03:10:00,10072.646012338104
2025-05-24 03:15:00,10072.247416843764
2025-05-24 03:20:00,10071.97545384473
2025-05-24 03:25:00,10071.749096466672
2025-05-24 03:30:00,10071.781440693567
2025-05-24 03:35:00,10072.23110115223
2025-05-24 03:40:00,10072.29558076517
2025-05-24 03:45:00,10072.30993857372
2025-05-24 03:50:00,10072.339724500183
2025-05-24 03:55:00,10072.255718267617
2025-05-24 04:00:00,10071.416647935985
2025-05-24 04:05:00,10071.416647935985
2025-05-24 04:10:00,10070.877230109993
2025-05-24 04:15:00,10071.23659943442
2025-05-24 04:20:00,10071.608287319723
2025-05-24 04:25:00,10071.795950459127
2025-05-24 04:30:00,10071.954298542274
2025-05-24 04:35:00,10071.914406156318
2025-05-24 04:40:00,10072.017060830276
2025-05-24 04:45:00,10072.182061975835
2025-05-24 04:50:00,10072.108930266337
2025-05-24 04:55:00,10072.337655275325
2025-05-24 05:00:00,10072.317046374957
2025-05-24 05:05:00,10072.163506168947
2025-05-24 05:10:00,10072.038605317544
2025-05-24 05:15:00,10071.870329617828
2025-05-24 05:20:00,10071.929609443474
2025-05-24 05:25:00,10071.888521585364
2025-05-24 05:30:00,10071.993957031504
2025-05-24 05:35:00,10072.018698107353
2025-05-24 05:40:00,10072.142871280055
2025-05-24 05:45:00,10072.317046374957
2025-05-24 05:50:00,10072.21644479448
2025-05-24 05:55:00,10072.210181559942
2025-05-24 06:00:00,10072.168755851008
2025-05-24 06:05:00,10072.245421999913
2025-05-24 06:10:00,10072.485296086148
2025-05-24 06:15:00,10072.491247458385
2025-05-24 06:20:00,10072.587976748631
2025-05-24 06:25:00,10072.504111778286
2025-05-24 06:30:00,10072.601334850508
2025-05-24 06:35:00,10072.624568591906
2025-05-24 06:40:00,10072.361018959347
2025-05-24 06:45:00,10072.07886154285
2025-05-24 06:50:00,10071.84393706773
2025-05-24 06:55:00,10072.020411684578
2025-05-24 07:00:00,10071.941030811708
2025-05-24 07:05:00,10071.752625516536
2025-05-24 07:10:00,10071.681329248055
2025-05-24 07:15:00,10071.635411834775
2025-05-24 07:20:00,10072.247827158211
2025-05-24 07:25:00,10071.760108354256
2025-05-24 07:30:00,10071.094842218956
2025-05-24 07:35:00,10071.094842218956
2025-05-24 07:40:00,10070.103980972659
2025-05-24 07:45:00,10070.43136246257
2025-05-24 07:50:00,10069.918131692884
2025-05-24 07:55:00,10069.918131692884
2025-05-24 08:00:00,10069.918131692884
2025-05-24 08:05:00,10069.918131692884
2025-05-24 08:10:00,10069.59728327801
2025-05-24 08:15:00,10068.999391571193
2025-05-24 08:20:00,10069.028095855105
2025-05-24 08:25:00,10069.370161583287
2025-05-24 08:30:00,10069.027765920808
2025-05-24 08:35:00,10068.82219147369
2025-05-24 08:40:00,10068.947896441168
2025-05-24 08:45:00,10068.381450010891
2025-05-24 08:50:00,10068.381450010891
2025-05-24 08:55:00,10068.7475147292
2025-05-24 09:00:00,10068.463785719603
2025-05-24 09:05:00,10068.506619173671
2025-05-24 09:10:00,10068.923438780914
2025-05-24 09:15:00,10068.808840274587
2025-05-24 09:20:00,10068.390315722756
2025-05-24 09:25:00,10068.141577422117
2025-05-24 09:30:00,10067.977168303862
2025-05-24 09:35:00,10068.4301327364
2025-05-24 09:40:00,10068.55813473019
2025-05-24 09:45:00,10068.438841068762
2025-05-24 09:50:00,10068.679789084124
2025-05-24 09:55:00,10068.746990130865
2025-05-24 10:00:00,10068.788984227598
2025-05-24 10:05:00,10068.250405346756
2025-05-24 10:10:00,10068.270864681828
2025-05-24 10:15:00,10068.272779465753
2025-05-24 10:20:00,10068.411063586915
2025-05-24 10:25:00,10068.659277289218
2025-05-24 10:30:00,10068.797351571046
2025-05-24 10:35:00,10069.430882750561
2025-05-24 10:40:00,10069.676657070606
2025-05-24 10:45:00,10069.676657070606
2025-05-24 10:50:00,10069.676657070606
2025-05-24 10:55:00,10069.676657070606
2025-05-24 11:00:00,10069.676657070606
2025-05-24 11:05:00,10069.468711137322
2025-05-24 11:10:00,10069.132174027192
2025-05-24 11:15:00,10069.213793541318
2025-05-24 11:20:00,10069.412651031405
2025-05-24 11:25:00,10069.766982666237
2025-05-24 11:30:00,10069.896044442085
2025-05-24 11:35:00,10070.087225285979
2025-05-24 11:40:00,10070.14455012671
2025-05-24 11:45:00,10070.340142836234
2025-05-24 11:50:00,10070.044665488886
2025-05-24 11:55:00,10070.037930040693
2025-05-24 12:00:00,10069.426033690479
2025-05-24 12:05:00,10069.477355145826
2025-05-24 12:10:00,10069.889207157537
2025-05-24 12:15:00,10069.851196204385
2025-05-24 12:20:00,10069.192339683057
2025-05-24 12:25:00,10069.623185994942
2025-05-24 12:30:00,10069.837935110972
2025-05-24 12:35:00,10069.71126953067
2025-05-24 12:40:00,10069.664625968744
2025-05-24 12:45:00,10069.401049401475
2025-05-24 12:50:00,10069.253758199859
2025-05-24 12:55:00,10069.133024170784
2025-05-24 13:00:00,10068.751544542069
2025-05-24 13:05:00,10068.956731039149
2025-05-24 13:10:00,10068.508989549322
2025-05-24 13:15:00,10068.236636158283
2025-05-24 13:20:00,10068.236636158283
2025-05-24 13:25:00,10068.236636158283
2025-05-24 13:30:00,10068.236636158283
2025-05-24 13:35:00,10068.236636158283
2025-05-24 13:40:00,10068.236636158283
2025-05-24 13:45:00,10068.113079324388
2025-05-24 13:50:00,10068.20728497357
2025-05-24 13:55:00,10068.615057757685
2025-05-24 14:00:00,10068.584541198139
2025-05-24 14:05:00,10068.568036238315
2025-05-24 14:10:00,10068.225768360435
2025-05-24 14:15:00,10068.491853246413
2025-05-24 14:20:00,10068.253168219848
2025-05-24 14:25:00,10068.171591981632
2025-05-24 14:30:00,10068.52150255027
2025-05-24 14:35:00,10068.73259800524
2025-05-24 14:40:00,10068.782709123
2025-05-24 14:45:00,10068.66465394238
2025-05-24 14:50:00,10068.809892168492
2025-05-24 14:55:00,10068.853498868588
2025-05-24 15:00:00,10068.968762569959
2025-05-24 15:05:00,10068.981229370484
2025-05-24 15:10:00,10069.05079953776
2025-05-24 15:15:00,10068.973071746663
2025-05-24 15:20:00,10068.724467483158
2025-05-24 15:25:00,10068.480443413759
2025-05-24 15:30:00,10068.470960960003
2025-05-24 15:35:00,10068.330641371089
2025-05-24 15:40:00,10068.295121032019
2025-05-24 15:45:00,10068.23410688285
2025-05-24 15:50:00,10068.455908212374
2025-05-24 15:55:00,10068.510082558832
2025-05-24 16:00:00,10068.6687970717
2025-05-24 16:05:00,10068.79937512342
2025-05-24 16:10:00,10068.72457773546
2025-05-24 16:15:00,10069.217121255559
2025-05-24 16:20:00,10069.433196841146
2025-05-24 16:25:00,10069.923874960505
2025-05-24 16:30:00,10069.923874960505
2025-05-24 16:35:00,10069.923874960505
2025-05-24 16:40:00,10069.923874960505
2025-05-24 16:45:00,10069.923874960505
2025-05-24 16:50:00,10069.923874960505
2025-05-24 16:55:00,10069.29575073399
2025-05-24 17:00:00,10069.485546306818
2025-05-24 17:05:00,10069.51326306842
2025-05-24 17:10:00,10069.04617750976
2025-05-24 17:15:00,10069.100687477274
2025-05-24 17:20:00,10069.394311999778
2025-05-24 17:25:00,10069.846988724594
2025-05-24 17:30:00,10070.343450386425
2025-05-24 17:35:00,10069.94115449238
2025-05-24 17:40:00,10069.794704200907
2025-05-24 17:45:00,10069.785507487255
2025-05-24 17:50:00,10070.362111939494
2025-05-24 17:55:00,10070.280548082545
2025-05-24 18:00:00,10071.081654235719
2025-05-24 18:05:00,10070.44263010597
2025-05-24 18:10:00,10070.276231257767
2025-05-24 18:15:00,10070.342324258223
2025-05-24 18:20:00,10070.225823614419
2025-05-24 18:25:00,10070.08419958667
2025-05-24 18:30:00,10069.984159269796
2025-05-24 18:35:00,10069.923118194016
2025-05-24 18:40:00,10070.437455606463
2025-05-24 18:45:00,10070.031120390338
2025-05-24 18:50:00,10070.945395578932
2025-05-24 18:55:00,10070.746935257492
2025-05-24 19:00:00,10070.646196530139
2025-05-24 19:05:00,10070.313138541373
2025-05-24 19:10:00,10070.33286165327
2025-05-24 19:15:00,10070.43723211511
2025-05-24 19:20:00,10070.20379539693
2025-05-24 19:25:00,10070.531573402484
2025-05-24 19:30:00,10070.73173784549
2025-05-24 19:35:00,10070.345377169038
2025-05-24 19:40:00,10070.662762826678
2025-05-24 19:45:00,10071.18712941359
2025-05-24 19:50:00,10071.525132148543
2025-05-24 19:55:00,10071.503202059534
2025-05-24 20:00:00,10071.175256435465
2025-05-24 20:05:00,10071.03962512063
2025-05-24 20:10:00,10070.87966118474
2025-05-24 20:15:00,10070.84686382869
2025-05-24 20:20:00,10070.909692835294
2025-05-24 20:25:00,10070.801914130323
2025-05-24 20:30:00,10070.706259831251
2025-05-24 20:35:00,10070.310484581556
2025-05-24 20:40:00,10070.210900312804
2025-05-24 20:45:00,10070.351222362811
2025-05-24 20:50:00,10070.334665831391
2025-05-24 20:55:00,10070.503635037734
2025-05-24 21:00:00,10070.088659737901
2025-05-24 21:05:00,10069.982730614183
2025-05-24 21:10:00,10069.982730614183
2025-05-24 21:15:00,10069.982730614183
2025-05-24 21:20:00,10069.982730614183
2025-05-24 21:25:00,10069.982730614183
2025-05-24 21:30:00,10069.982730614183
2025-05-24 21:35:00,10069.982730614183
2025-05-24 21:40:00,10069.982730614183
2025-05-24 21:45:00,10069.982730614183
2025-05-24 21:50:00,10069.982730614183
2025-05-24 21:55:00,10069.982730614183
2025-05-24 22:00:00,10069.982730614183
2025-05-24 22:05:00,10069.982730614183
2025-05-24 22:10:00,10069.982730614183
2025-05-24 22:15:00,10070.01618679823
2025-05-24 22:20:00,10069.971973885595
2025-05-24 22:25:00,10070.04230634175
2025-05-24 22:30:00,10070.129628912804
2025-05-24 22:35:00,10070.281078135058
2025-05-24 22:40:00,10070.181950743912
2025-05-24 22:45:00,10070.071432253006
2025-05-24 22:50:00,10070.155693293615
2025-05-24 22:55:00,10070.226273981967
2025-05-24 23:00:00,10070.252531432265
2025-05-24 23:05:00,10070.35463760979
2025-05-24 23:10:00,10070.564393817263
2025-05-24 23:15:00,10070.70097668898
2025-05-24 23:20:00,10070.856921672157
2025-05-24 23:25:00,10070.848095638443
2025-05-24 23:30:00,10070.848095638443
2025-05-24 23:35:00,10070.848095638443
2025-05-24 23:40:00,10070.848095638443
2025-05-24 23:45:00,10070.658247995789
2025-05-24 23:50:00,10070.966677843373
2025-05-24 23:55:00,10070.493771429537
2025-05-25 00:00:00,10071.123806486492
2025-05-25 00:05:00,10071.041188837218
2025-05-25 00:10:00,10070.985689539268
2025-05-25 00:15:00,10071.099679937086
2025-05-25 00:20:00,10070.899915401733
2025-05-25 00:25:00,10070.864205912794
2025-05-25 00:30:00,10070.712200417218
2025-05-25 00:35:00,10070.678933775716
2025-05-25 00:40:00,10070.821936417817
2025-05-25 00:45:00,10070.814058921025
2025-05-25 00:50:00,10070.517623501702
2025-05-25 00:55:00,10070.616850327926
2025-05-25 01:00:00,10071.04477136075
2025-05-25 01:05:00,10071.377997904428
2025-05-25 01:10:00,10071.3164265328
2025-05-25 01:15:00,10071.44387357102
2025-05-25 01:20:00,10071.647600697424
2025-05-25 01:25:00,10071.414969232672
2025-05-25 01:30:00,10071.525512648957
2025-05-25 01:35:00,10072.14182497581
2025-05-25 01:40:00,10072.14182497581
2025-05-25 01:45:00,10072.14182497581
2025-05-25 01:50:00,10072.589933801515
2025-05-25 01:55:00,10072.585501468917
2025-05-25 02:00:00,10072.489969926977
2025-05-25 02:05:00,10072.401500568312
2025-05-25 02:10:00,10072.382589282559
2025-05-25 02:15:00,10072.261734347041
2025-05-25 02:20:00,10072.23951358628
2025-05-25 02:25:00,10072.544487617939
2025-05-25 02:30:00,10072.788325008623
2025-05-25 02:35:00,10072.57885297002
2025-05-25 02:40:00,10072.31060820116
2025-05-25 02:45:00,10072.434270280657
2025-05-25 02:50:00,10072.418343432188
2025-05-25 02:55:00,10072.586003799945
2025-05-25 03:00:00,10072.620162309837
2025-05-25 03:05:00,10072.327007831775
2025-05-25 03:10:00,10072.612125013393
2025-05-25 03:15:00,10072.550751981345
2025-05-25 03:20:00,10072.596552751529
2025-05-25 03:25:00,10072.830018483934
2025-05-25 03:30:00,10073.069305346482
2025-05-25 03:35:00,10073.24665774819
2025-05-25 03:40:00,10073.453795424959
2025-05-25 03:45:00,10073.30879905122
2025-05-25 03:50:00,10073.662410545927
2025-05-25 03:55:00,10073.594241270563
2025-05-25 04:00:00,10073.486033257392
2025-05-25 04:05:00,10073.341184628072
2025-05-25 04:10:00,10073.325582817326
2025-05-25 04:15:00,10073.40619217285
2025-05-25 04:20:00,10073.212617433834
2025-05-25 04:25:00,10073.29361092485
2025-05-25 04:30:00,10073.152928688174
2025-05-25 04:35:00,10073.346621622728
2025-05-25 04:40:00,10073.116081229839
2025-05-25 04:45:00,10072.929864162934
2025-05-25 04:50:00,10072.698107164355
2025-05-25 04:55:00,10072.76367389358
2025-05-25 05:00:00,10073.050504792333
2025-05-25 05:05:00,10073.046872659199
2025-05-25 05:10:00,10072.864028386812
2025-05-25 05:15:00,10072.36712566952
2025-05-25 05:20:00,10072.54882286566
2025-05-25 05:25:00,10072.197010008347
2025-05-25 05:30:00,10072.419391753556
2025-05-25 05:35:00,10072.550314632457
2025-05-25 05:40:00,10072.23563320693
2025-05-25 05:45:00,10071.771476748125
2025-05-25 05:50:00,10071.771476748125
2025-05-25 05:55:00,10071.45140706865
2025-05-25 06:00:00,10070.600910890553
2025-05-25 06:05:00,10070.600910890553
2025-05-25 06:10:00,10070.600910890553
2025-05-25 06:15:00,10070.600910890553
2025-05-25 06:20:00,10070.600910890553
2025-05-25 06:25:00,10070.600910890553
2025-05-25 06:30:00,10070.600910890553
2025-05-25 06:35:00,10070.600910890553
2025-05-25 06:40:00,10070.600910890553
2025-05-25 06:45:00,10070.600910890553
2025-05-25 06:50:00,10070.600910890553
2025-05-25 06:55:00,10070.600910890553
2025-05-25 07:00:00,10070.600910890553
2025-05-25 07:05:00,10070.600910890553
2025-05-25 07:10:00,10070.90393817519
2025-05-25 07:15:00,10070.932004053178
2025-05-25 07:20:00,10070.649717452374
2025-05-25 07:25:00,10070.667258626116
2025-05-25 07:30:00,10070.545957901451
2025-05-25 07:35:00,10070.569505173084
2025-05-25 07:40:00,10070.393223393441
2025-05-25 07:45:00,10070.597430721682
2025-05-25 07:50:00,10070.337203900977
2025-05-25 07:55:00,10069.993930147306
2025-05-25 08:00:00,10069.997606777322
2025-05-25 08:05:00,10069.528036572705
2025-05-25 08:10:00,10069.670358639982
2025-05-25 08:15:00,10069.240613916229
2025-05-25 08:20:00,10069.240613916229
2025-05-25 08:25:00,10069.240613916229
2025-05-25 08:30:00,10069.240613916229
2025-05-25 08:35:00,10069.240613916229
2025-05-25 08:40:00,10069.240613916229
2025-05-25 08:45:00,10069.240613916229
2025-05-25 08:50:00,10069.240613916229
2025-05-25 08:55:00,10069.240613916229
2025-05-25 09:00:00,10069.240613916229
2025-05-25 09:05:00,10068.594691476756
2025-05-25 09:10:00,10068.582277608888
2025-05-25 09:15:00,10068.582277608888
2025-05-25 09:20:00,10068.582277608888
2025-05-25 09:25:00,10068.582277608888
2025-05-25 09:30:00,10068.42909428093
2025-05-25 09:35:00,10068.873357236504
2025-05-25 09:40:00,10068.385085378635
2025-05-25 09:45:00,10068.48030321703
2025-05-25 09:50:00,10068.526946914302
2025-05-25 09:55:00,10067.209288553406
2025-05-25 10:00:00,10067.209288553406
2025-05-25 10:05:00,10067.209288553406
2025-05-25 10:10:00,10067.209288553406
2025-05-25 10:15:00,10067.209288553406
2025-05-25 10:20:00,10067.209288553406
2025-05-25 10:25:00,10066.7972490196
2025-05-25 10:30:00,10067.1974138392
2025-05-25 10:35:00,10066.8647652518
2025-05-25 10:40:00,10067.399257882425
2025-05-25 10:45:00,10066.905426361103
2025-05-25 10:50:00,10066.498789169806
2025-05-25 10:55:00,10066.492864861839
2025-05-25 11:00:00,10066.40765400056
2025-05-25 11:05:00,10065.520156129613
2025-05-25 11:10:00,10065.258703409887
2025-05-25 11:15:00,10064.650395223638
2025-05-25 11:20:00,10064.784052321953
2025-05-25 11:25:00,10065.182735584243
2025-05-25 11:30:00,10065.389661143838
2025-05-25 11:35:00,10065.400638558915
2025-05-25 11:40:00,10065.28790796147
2025-05-25 11:45:00,10064.878684324047
2025-05-25 11:50:00,10065.025709703017
2025-05-25 11:55:00,10064.950873039583
2025-05-25 12:00:00,10064.788525554326
2025-05-25 12:05:00,10065.798524866012
2025-05-25 12:10:00,10065.280915322359
2025-05-25 12:15:00,10065.233355093107
2025-05-25 12:20:00,10065.90598527589
2025-05-25 12:25:00,10065.6517051529
2025-05-25 12:30:00,10065.849684247749
2025-05-25 12:35:00,10065.945216037964
2025-05-25 12:40:00,10065.734948408208
2025-05-25 12:45:00,10065.352487040325
2025-05-25 12:50:00,10065.600597187627
2025-05-25 12:55:00,10065.815800797935
2025-05-25 13:00:00,10065.940922763217
2025-05-25 13:05:00,10066.15268147043
2025-05-25 13:10:00,10066.144506252645
2025-05-25 13:15:00,10066.360403985218
2025-05-25 13:20:00,10066.457555394052
2025-05-25 13:25:00,10066.278651807368
2025-05-25 13:30:00,10065.87847746762
2025-05-25 13:35:00,10065.997249499589
2025-05-25 13:40:00,10066.238752631261
2025-05-25 13:45:00,10066.333076134571
2025-05-25 13:50:00,10066.237750010212
2025-05-25 13:55:00,10066.257134017162
2025-05-25 14:00:00,10066.617074973787
2025-05-25 14:05:00,10066.313692127624
2025-05-25 14:10:00,10066.457555394052
2025-05-25 14:15:00,10066.252120911915
2025-05-25 14:20:00,10066.130572390886
2025-05-25 14:25:00,10066.306468114422
2025-05-25 14:30:00,10065.94097417968
2025-05-25 14:35:00,10065.799136772372
2025-05-25 14:40:00,10065.59883806472
2025-05-25 14:45:00,10065.759681521231
2025-05-25 14:50:00,10065.664487899432
2025-05-25 14:55:00,10065.197559916993
2025-05-25 15:00:00,10065.483245342979
2025-05-25 15:05:00,10065.245454322208
2025-05-25 15:10:00,10064.737277872831
2025-05-25 15:15:00,10064.737277872831
2025-05-25 15:20:00,10064.719148558277
2025-05-25 15:25:00,10065.044036539375
2025-05-25 15:30:00,10064.715309409314
2025-05-25 15:35:00,10064.071025562997
2025-05-25 15:40:00,10064.071025562997
2025-05-25 15:45:00,10064.071025562997
2025-05-25 15:50:00,10064.071025562997
2025-05-25 15:55:00,10064.167190787999
2025-05-25 16:00:00,10064.257958137676
2025-05-25 16:05:00,10064.703822639432
2025-05-25 16:10:00,10064.562204536061
2025-05-25 16:15:00,10064.020340897776
2025-05-25 16:20:00,10064.216214568505
2025-05-25 16:25:00,10063.88630750127
2025-05-25 16:30:00,10062.893430618611
2025-05-25 16:35:00,10062.893430618611
2025-05-25 16:40:00,10062.893430618611
2025-05-25 16:45:00,10063.631924325224
2025-05-25 16:50:00,10063.951018696647
2025-05-25 16:55:00,10063.791140974932
2025-05-25 17:00:00,10064.20820113226
2025-05-25 17:05:00,10064.494674142845
2025-05-25 17:10:00,10064.21346428245
2025-05-25 17:15:00,10064.722388022563
2025-05-25 17:20:00,10064.852542929919
2025-05-25 17:25:00,10064.449161877916
2025-05-25 17:30:00,10064.276316974574
2025-05-25 17:35:00,10064.329253586631
2025-05-25 17:40:00,10064.92254028486
2025-05-25 17:45:00,10065.147152211328
2025-05-25 17:50:00,10065.147152211328
2025-05-25 17:55:00,10065.147152211328
2025-05-25 18:00:00,10065.147152211328
2025-05-25 18:05:00,10065.147152211328
2025-05-25 18:10:00,10065.147152211328
2025-05-25 18:15:00,10065.50548526571
2025-05-25 18:20:00,10065.739028418644
2025-05-25 18:25:00,10065.60810774517
2025-05-25 18:30:00,10065.269888455156
2025-05-25 18:35:00,10065.306129472034
2025-05-25 18:40:00,10065.22144629593
2025-05-25 18:45:00,10065.133380624915
2025-05-25 18:50:00,10065.320535276243
2025-05-25 18:55:00,10065.64190249341
2025-05-25 19:00:00,10065.65398283237
2025-05-25 19:05:00,10065.76717560842
2025-05-25 19:10:00,10065.63691935359
2025-05-25 19:15:00,10065.763189096562
2025-05-25 19:20:00,10065.635922725625
2025-05-25 19:25:00,10065.571383514734
2025-05-25 19:30:00,10065.399480291342
2025-05-25 19:35:00,10065.379608133755
2025-05-25 19:40:00,10065.133652432542
2025-05-25 19:45:00,10065.1497690122
2025-05-25 19:50:00,10065.093793924449
2025-05-25 19:55:00,10065.147869657925
2025-05-25 20:00:00,10065.24264184991
2025-05-25 20:05:00,10065.150523167573
2025-05-25 20:10:00,10065.123094257307
2025-05-25 20:15:00,10065.256328373362
2025-05-25 20:20:00,10065.508216268243
2025-05-25 20:25:00,10065.558828473335
2025-05-25 20:30:00,10065.569386648569
2025-05-25 20:35:00,10065.724826450634
2025-05-25 20:40:00,10065.650667838867
2025-05-25 20:45:00,10065.522349698584
2025-05-25 20:50:00,10065.563548927343
2025-05-25 20:55:00,10065.81806240019
2025-05-25 21:00:00,10065.77677937639
2025-05-25 21:05:00,10065.883562190998
2025-05-25 21:10:00,10066.016042151678
2025-05-25 21:15:00,10065.986099390168
2025-05-25 21:20:00,10065.469363300646
2025-05-25 21:25:00,10065.440454183947
2025-05-25 21:30:00,10065.29892854616
2025-05-25 21:35:00,10065.57572029789
2025-05-25 21:40:00,10065.43117471439
2025-05-25 21:45:00,10065.28945689824
2025-05-25 21:50:00,10065.247507106864
2025-05-25 21:55:00,10065.072762066222
2025-05-25 22:00:00,10064.785238900027
2025-05-25 22:05:00,10064.671004106724
2025-05-25 22:10:00,10064.224343787047
2025-05-25 22:15:00,10064.224343787047
2025-05-25 22:20:00,10064.53977081664
2025-05-25 22:25:00,10063.76839792426
2025-05-25 22:30:00,10063.76839792426
2025-05-25 22:35:00,10063.76839792426
2025-05-25 22:40:00,10063.768397924257
2025-05-25 22:45:00,10062.719838837973
2025-05-25 22:50:00,10062.719838837973
2025-05-25 22:55:00,10062.719838837973
2025-05-25 23:00:00,10062.719838837973
2025-05-25 23:05:00,10062.719838837973
2025-05-25 23:10:00,10062.984797832474
2025-05-25 23:15:00,10062.892303530603
2025-05-25 23:20:00,10062.6002876698
2025-05-25 23:25:00,10062.564724980533
2025-05-25 23:30:00,10062.53516333201
2025-05-25 23:35:00,10063.236528445861
2025-05-25 23:40:00,10062.97490916099
2025-05-25 23:45:00,10063.30371401069
2025-05-25 23:50:00,10063.338780961807
2025-05-25 23:55:00,10063.599878417048
2025-05-26 00:00:00,10063.392216315893
2025-05-26 00:05:00,10063.109410748057
2025-05-26 00:10:00,10063.210097775114
2025-05-26 00:15:00,10063.104557732499
2025-05-26 00:20:00,10062.97331758062
2025-05-26 00:25:00,10063.404583678119
2025-05-26 00:30:00,10063.514898461844
2025-05-26 00:35:00,10063.334919422548
2025-05-26 00:40:00,10063.109541205464
2025-05-26 00:45:00,10062.227466490833
2025-05-26 00:50:00,10062.491557883424
2025-05-26 00:55:00,10063.271575916102
2025-05-26 01:00:00,10063.796497642723
2025-05-26 01:05:00,10063.58931172205
2025-05-26 01:10:00,10063.162901139505
2025-05-26 01:15:00,10062.980309035489
2025-05-26 01:20:00,10063.507595029569
2025-05-26 01:25:00,10063.965963986026
2025-05-26 01:30:00,10063.975393880368
2025-05-26 01:35:00,10063.804704640106
2025-05-26 01:40:00,10064.189183444632
2025-05-26 01:45:00,10064.291444806056
2025-05-26 01:50:00,10064.603147653663
2025-05-26 01:55:00,10064.377482401133
2025-05-26 02:00:00,10064.617251731946
2025-05-26 02:05:00,10064.435203137691
2025-05-26 02:10:00,10064.59317424956
2025-05-26 02:15:00,10064.320604104705
2025-05-26 02:20:00,10064.616599520234
2025-05-26 02:25:00,10064.430637655703
2025-05-26 02:30:00,10064.20543438647
2025-05-26 02:35:00,10064.303293318835
2025-05-26 02:40:00,10064.470395394677
2025-05-26 02:45:00,10064.283890020388
2025-05-26 02:50:00,10064.198613338976
2025-05-26 02:55:00,10064.537464499115
2025-05-26 03:00:00,10064.49618493281
2025-05-26 03:05:00,10064.593310126998
2025-05-26 03:10:00,10063.936043773714
2025-05-26 03:15:00,10064.359670409078
2025-05-26 03:20:00,10063.955248850156
2025-05-26 03:25:00,10064.517882330536
2025-05-26 03:30:00,10065.21182947582
2025-05-26 03:35:00,10065.04341572856
2025-05-26 03:40:00,10065.547151782928
2025-05-26 03:45:00,10065.547820755111
2025-05-26 03:50:00,10065.160067753102
2025-05-26 03:55:00,10064.891168809072
2025-05-26 04:00:00,10065.463390890754
